stoke	20	0.040000
stoke	184	0.040000
stoke	276	0.040000
stomach	900	0.125000
stomach	339	0.125000
stomach	453	0.083333
stomach	257	0.041667
stomach	482	0.041667
stomach	487	0.041667
stomach	1166	0.041667
stomach	41	0.041667
stomach	716	0.041667
stomach	843	0.041667
stomach	620	0.041667
stomach	974	0.041667
stomach	112	0.041667
stomach	818	0.041667
stomach	820	0.041667
stomach	78	0.041667
stomach	23	0.041667
stomach	25	0.041667
stomach	1149	0.041667
stomp	704	0.272727
stomp	353	0.090909
stomp	642	0.090909
stomp	837	0.090909
stomp	199	0.090909
stomp	396	0.090909
stomp	845	0.090909
stomp	564	0.090909
stomp	1061	0.090909
stone	397	0.153846
stone	350	0.153846
stone	1059	0.076923
stone	1124	0.076923
stone	582	0.076923
stone	712	0.076923
stone	10	0.076923
stone	587	0.076923
stone	1072	0.076923
stone	114	0.076923
stone	284	0.076923
stonewall	704	0.500000
stonewall	42	0.500000
stoop	709	0.350000
stoop	53	0.300000
stoop	772	0.050000
stoop	10	0.050000
stoop	555	0.050000
stoop	817	0.050000
stoop	914	0.050000
stoop	51	0.050000
stoop	1029	0.050000
stop	335	0.131966
stop	129	0.131579
stop	582	0.074303
stop	467	0.072368
stop	918	0.046827
stop	1036	0.041796
stop	822	0.041409
stop	339	0.030960
stop	557	0.020511
stop	709	0.020124
stop	1072	0.018963
stop	686	0.017028
stop	478	0.015480
stop	124	0.013932
stop	1176	0.013545
stop	380	0.013545
stop	42	0.010836
stop	734	0.010836
stop	205	0.010449
stop	820	0.010449
stop	849	0.010449
stop	10	0.009675
stop	1095	0.008514
stop	297	0.008127
stop	353	0.008127
stop	969	0.008127
stop	51	0.007740
stop	893	0.007353
stop	60	0.006192
stop	704	0.005805
stop	254	0.005805
stop	990	0.005805
stop	490	0.005805
stop	178	0.005418
stop	787	0.005418
stop	730	0.005031
stop	952	0.005031
stop	1112	0.004644
stop	1058	0.004257
stop	202	0.004257
stop	797	0.004257
stop	397	0.004257
stop	118	0.003870
stop	347	0.003483
stop	520	0.003096
stop	41	0.003096
stop	1152	0.003096
stop	586	0.002709
stop	84	0.002709
stop	126	0.002709
stop	127	0.002709
stop	641	0.002709
stop	827	0.002709
stop	992	0.002709
stop	120	0.002322
stop	410	0.002322
stop	453	0.002322
stop	460	0.002322
stop	133	0.001935
stop	647	0.001935
stop	282	0.001935
stop	162	0.001935
stop	248	0.001548
stop	276	0.001548
stop	900	0.001548
stop	922	0.001548
stop	1013	0.001548
stop	1016	0.001548
stop	174	0.001161
stop	537	0.001161
stop	1156	0.001161
stop	1164	0.001161
stop	670	0.001161
stop	1189	0.001161
stop	700	0.001161
stop	762	0.001161
stop	377	0.001161
stop	439	0.001161
stop	1081	0.000774
stop	76	0.000774
stop	1120	0.000774
stop	125	0.000774
stop	139	0.000774
stop	159	0.000774
stop	164	0.000774
stop	742	0.000774
stop	274	0.000774
stop	840	0.000774
stop	859	0.000774
stop	903	0.000774
stop	152	0.000774
stop	1094	0.000774
stop	456	0.000774
stop	984	0.000774
stop	507	0.000774
stop	513	0.000387
stop	516	0.000387
stop	1030	0.000387
stop	1039	0.000387
stop	529	0.000387
stop	546	0.000387
stop	1057	0.000387
stop	36	0.000387
stop	549	0.000387
stop	263	0.000387
stop	47	0.000387
stop	1073	0.000387
stop	1074	0.000387
stop	1076	0.000387
stop	58	0.000387
stop	96	0.000387
stop	695	0.000387
stop	78	0.000387
stop	80	0.000387
stop	599	0.000387
stop	603	0.000387
stop	1126	0.000387
stop	106	0.000387
stop	275	0.000387
stop	788	0.000387
stop	1166	0.000387
stop	144	0.000387
stop	674	0.000387
stop	177	0.000387
stop	183	0.000387
stop	717	0.000387
stop	726	0.000387
stop	237	0.000387
stop	755	0.000387
stop	245	0.000387
stop	8	0.000387
stop	252	0.000387
stop	255	0.000387
stop	259	0.000387
stop	260	0.000387
stop	778	0.000387
stop	43	0.000387
stop	789	0.000387
stop	795	0.000387
stop	284	0.000387
stop	288	0.000387
stop	801	0.000387
stop	806	0.000387
stop	812	0.000387
stop	844	0.000387
stop	858	0.000387
stop	349	0.000387
stop	867	0.000387
stop	359	0.000387
stop	874	0.000387
stop	367	0.000387
stop	902	0.000387
stop	920	0.000387
stop	926	0.000387
stop	938	0.000387
stop	925	0.000387
stop	949	0.000387
stop	964	0.000387
stop	468	0.000387
stop	766	0.000387
stop	1008	0.000387
stop	500	0.000387
stop	1023	0.000387
store	969	0.238267
store	178	0.133574
store	1060	0.093863
store	339	0.064982
store	1166	0.057762
store	267	0.043321
store	787	0.039711
store	902	0.036101
store	1185	0.021661
store	118	0.021661
store	471	0.014440
store	622	0.014440
store	378	0.010830
store	764	0.010830
store	151	0.007220
store	1054	0.007220
store	561	0.007220
store	57	0.007220
store	62	0.007220
store	259	0.007220
store	1141	0.007220
store	405	0.007220
store	640	0.003610
store	683	0.003610
store	900	0.003610
store	727	0.003610
store	141	0.003610
store	655	0.003610
store	17	0.003610
store	658	0.003610
store	277	0.003610
store	408	0.003610
store	1011	0.003610
store	198	0.003610
store	1190	0.003610
store	40	0.003610
store	555	0.003610
store	1198	0.003610
store	1199	0.003610
store	51	0.003610
store	885	0.003610
store	181	0.003610
store	952	0.003610
store	159	0.003610
store	572	0.003610
store	53	0.003610
store	1077	0.003610
store	246	0.003610
store	454	0.003610
store	206	0.003610
store	338	0.003610
store	420	0.003610
store	218	0.003610
store	479	0.003610
store	96	0.003610
store	97	0.003610
store	739	0.003610
store	873	0.003610
store	496	0.003610
store	211	0.003610
store	763	0.003610
storm	490	0.418182
storm	361	0.172727
storm	380	0.045455
storm	1038	0.036364
storm	1115	0.036364
storm	820	0.027273
storm	335	0.027273
storm	514	0.009091
storm	773	0.009091
storm	277	0.009091
storm	918	0.009091
storm	1053	0.009091
storm	931	0.009091
storm	548	0.009091
storm	1020	0.009091
storm	50	0.009091
storm	822	0.009091
storm	952	0.009091
storm	957	0.009091
storm	576	0.009091
storm	451	0.009091
storm	328	0.009091
storm	83	0.009091
storm	862	0.009091
storm	353	0.009091
storm	483	0.009091
storm	228	0.009091
storm	613	0.009091
storm	491	0.009091
storm	620	0.009091
storm	1085	0.009091
storm	752	0.009091
storm	1010	0.009091
stow	129	0.142857
stow	452	0.071429
stow	613	0.071429
stow	936	0.071429
stow	1133	0.071429
stow	306	0.071429
stow	948	0.071429
stow	827	0.071429
stow	578	0.035714
stow	155	0.035714
stow	225	0.035714
stow	41	0.035714
stow	426	0.035714
stow	903	0.035714
stow	242	0.035714
stow	339	0.035714
stow	683	0.035714
stow	543	0.035714
straddle	1095	0.273810
straddle	508	0.107143
straddle	822	0.095238
straddle	709	0.071429
straddle	518	0.059524
straddle	1127	0.035714
straddle	649	0.023810
straddle	820	0.023810
straddle	990	0.023810
straddle	646	0.011905
straddle	775	0.011905
straddle	910	0.011905
straddle	399	0.011905
straddle	529	0.011905
straddle	918	0.011905
straddle	24	0.011905
straddle	1055	0.011905
straddle	199	0.011905
straddle	949	0.011905
straddle	1161	0.011905
straddle	824	0.011905
straddle	317	0.011905
straddle	960	0.011905
straddle	503	0.011905
straddle	973	0.011905
straddle	479	0.011905
straddle	482	0.011905
straddle	357	0.011905
straddle	1004	0.011905
straddle	752	0.011905
straddle	119	0.011905
straddle	1078	0.011905
straddle	1150	0.011905
strafe	490	0.555556
strafe	512	0.111111
strafe	105	0.111111
strafe	334	0.111111
strafe	1190	0.111111
straggle	270	0.142857
straggle	336	0.142857
straggle	726	0.142857
straggle	1145	0.142857
straggle	539	0.142857
straggle	380	0.142857
straggle	319	0.142857
straighten	709	0.508671
straighten	613	0.196532
straighten	1145	0.063584
straighten	918	0.052023
straighten	335	0.023121
straighten	704	0.017341
straighten	275	0.017341
straighten	644	0.005780
straighten	902	0.005780
straighten	903	0.005780
straighten	521	0.005780
straighten	651	0.005780
straighten	786	0.005780
straighten	406	0.005780
straighten	408	0.005780
straighten	318	0.005780
straighten	319	0.005780
straighten	448	0.005780
straighten	963	0.005780
straighten	1096	0.005780
straighten	329	0.005780
straighten	1100	0.005780
straighten	343	0.005780
straighten	1116	0.005780
straighten	101	0.005780
straighten	751	0.005780
straighten	787	0.005780
straighten	503	0.005780
strain	10	0.256410
strain	647	0.051282
strain	572	0.042735
strain	830	0.042735
strain	709	0.042735
strain	202	0.042735
strain	1073	0.034188
strain	880	0.034188
strain	117	0.034188
strain	976	0.025641
strain	529	0.025641
strain	918	0.025641
strain	720	0.025641
strain	651	0.017094
strain	598	0.017094
strain	857	0.017094
strain	893	0.017094
strain	1152	0.008547
strain	5	0.008547
strain	399	0.008547
strain	407	0.008547
strain	282	0.008547
strain	795	0.008547
strain	286	0.008547
strain	1187	0.008547
strain	38	0.008547
strain	172	0.008547
strain	559	0.008547
strain	440	0.008547
strain	832	0.008547
strain	834	0.008547
strain	964	0.008547
strain	967	0.008547
strain	209	0.008547
strain	338	0.008547
strain	852	0.008547
strain	604	0.008547
strain	1121	0.008547
strain	1002	0.008547
strain	751	0.008547
strain	1009	0.008547
strain	883	0.008547
strain	1012	0.008547
strain	758	0.008547
strain	251	0.008547
strain	380	0.008547
strand	644	0.125000
strand	684	0.125000
strand	820	0.125000
strand	117	0.125000
strand	503	0.125000
strand	276	0.125000
strand	571	0.125000
strand	828	0.125000
strangle	704	0.219512
strangle	41	0.158537
strangle	990	0.097561
strangle	52	0.048780
strangle	587	0.024390
strangle	863	0.024390
strangle	1146	0.024390
strangle	126	0.024390
strangle	772	0.012195
strangle	782	0.012195
strangle	402	0.012195
strangle	1045	0.012195
strangle	791	0.012195
strangle	1176	0.012195
strangle	47	0.012195
strangle	671	0.012195
strangle	162	0.012195
strangle	1187	0.012195
strangle	454	0.012195
strangle	1071	0.012195
strangle	691	0.012195
strangle	350	0.012195
strangle	829	0.012195
strangle	63	0.012195
strangle	971	0.012195
strangle	581	0.012195
strangle	1094	0.012195
strangle	76	0.012195
strangle	211	0.012195
strangle	526	0.012195
strangle	345	0.012195
strangle	731	0.012195
strangle	477	0.012195
strangle	97	0.012195
strangle	485	0.012195
strangle	492	0.012195
strangle	1009	0.012195
strangle	242	0.012195
strangle	339	0.012195
strap	704	0.105263
strap	1136	0.105263
strap	211	0.105263
strap	1060	0.105263
strap	414	0.105263
strap	641	0.052632
strap	900	0.052632
strap	999	0.052632
strap	1064	0.052632
strap	41	0.052632
strap	202	0.052632
strap	207	0.052632
strap	918	0.052632
strap	376	0.052632
stratify	337	0.500000
stratify	377	0.500000
stray	380	0.125000
stray	967	0.083333
stray	482	0.041667
stray	483	0.041667
stray	5	0.041667
stray	136	0.041667
stray	508	0.041667
stray	1194	0.041667
stray	331	0.041667
stray	620	0.041667
stray	941	0.041667
stray	1166	0.041667
stray	207	0.041667
stray	1074	0.041667
stray	914	0.041667
stray	42	0.041667
stray	1130	0.041667
stray	790	0.041667
stray	440	0.041667
stray	975	0.041667
stray	490	0.041667
streak	251	0.291667
streak	827	0.083333
streak	193	0.041667
streak	37	0.041667
streak	1190	0.041667
streak	423	0.041667
streak	1161	0.041667
streak	971	0.041667
streak	588	0.041667
streak	687	0.041667
streak	59	0.041667
streak	402	0.041667
streak	1011	0.041667
streak	681	0.041667
streak	633	0.041667
streak	297	0.041667
streak	1022	0.041667
stream	251	0.521739
stream	559	0.130435
stream	380	0.086957
stream	1095	0.043478
stream	342	0.043478
stream	642	0.021739
stream	324	0.021739
stream	455	0.021739
stream	173	0.021739
stream	819	0.021739
stream	1050	0.021739
stream	669	0.021739
stream	926	0.021739
streamline	1074	0.250000
streamline	129	0.083333
streamline	649	0.083333
streamline	362	0.083333
streamline	850	0.083333
streamline	303	0.083333
streamline	1008	0.083333
streamline	849	0.083333
streamline	888	0.083333
streamline	893	0.083333
strengthen	830	0.192534
strengthen	1087	0.115914
strengthen	1103	0.056974
strengthen	76	0.055010
strengthen	1094	0.047151
strengthen	259	0.039293
strengthen	337	0.037328
strengthen	119	0.031434
strengthen	1176	0.027505
strengthen	1074	0.027505
strengthen	1004	0.027505
strengthen	288	0.025540
strengthen	715	0.023576
strengthen	893	0.021611
strengthen	687	0.017682
strengthen	36	0.013752
strengthen	884	0.013752
strengthen	557	0.009823
strengthen	1189	0.009823
strengthen	890	0.009823
strengthen	787	0.007859
strengthen	453	0.007859
strengthen	609	0.007859
strengthen	1138	0.007859
strengthen	397	0.005894
strengthen	918	0.005894
strengthen	165	0.005894
strengthen	721	0.005894
strengthen	1108	0.005894
strengthen	891	0.005894
strengthen	897	0.003929
strengthen	1163	0.003929
strengthen	671	0.003929
strengthen	781	0.003929
strengthen	628	0.003929
strengthen	863	0.003929
strengthen	360	0.003929
strengthen	749	0.003929
strengthen	1141	0.003929
strengthen	763	0.003929
strengthen	508	0.003929
strengthen	1174	0.001965
strengthen	518	0.001965
strengthen	641	0.001965
strengthen	904	0.001965
strengthen	394	0.001965
strengthen	908	0.001965
strengthen	301	0.001965
strengthen	401	0.001965
strengthen	273	0.001965
strengthen	490	0.001965
strengthen	785	0.001965
strengthen	986	0.001965
strengthen	1185	0.001965
strengthen	297	0.001965
strengthen	1129	0.001965
strengthen	435	0.001965
strengthen	948	0.001965
strengthen	577	0.001965
strengthen	183	0.001965
strengthen	952	0.001965
strengthen	372	0.001965
strengthen	1076	0.001965
strengthen	1184	0.001965
strengthen	194	0.001965
strengthen	713	0.001965
strengthen	727	0.001965
strengthen	213	0.001965
strengthen	598	0.001965
strengthen	471	0.001965
strengthen	1112	0.001965
strengthen	1114	0.001965
strengthen	603	0.001965
strengthen	1060	0.001965
strengthen	734	0.001965
strengthen	107	0.001965
strengthen	742	0.001965
strengthen	764	0.001965
strengthen	746	0.001965
strengthen	615	0.001965
strengthen	1006	0.001965
strengthen	434	0.001965
strengthen	52	0.001965
strengthen	933	0.001965
strengthen	85	0.001965
stress	420	0.304556
stress	649	0.185851
stress	975	0.123501
stress	394	0.091127
stress	1004	0.037170
stress	337	0.031175
stress	1087	0.026379
stress	1176	0.022782
stress	890	0.021583
stress	1191	0.016787
stress	475	0.014388
stress	830	0.013189
stress	976	0.013189
stress	190	0.010791
stress	37	0.009592
stress	1190	0.008393
stress	1067	0.004796
stress	493	0.004796
stress	664	0.003597
stress	9	0.003597
stress	572	0.002398
stress	686	0.002398
stress	440	0.002398
stress	569	0.002398
stress	700	0.002398
stress	629	0.002398
stress	502	0.002398
stress	320	0.001199
stress	555	0.001199
stress	523	0.001199
stress	771	0.001199
stress	917	0.001199
stress	1052	0.001199
stress	52	0.001199
stress	950	0.001199
stress	571	0.001199
stress	960	0.001199
stress	123	0.001199
stress	927	0.001199
stress	453	0.001199
stress	373	0.001199
stress	200	0.001199
stress	586	0.001199
stress	971	0.001199
stress	851	0.001199
stress	1114	0.001199
stress	478	0.001199
stress	635	0.001199
stress	956	0.001199
stress	935	0.001199
stress	111	0.001199
stress	703	0.001199
stress	915	0.001199
stress	885	0.001199
stress	503	0.001199
stress	893	0.001199
stress	127	0.001199
stretch	709	0.533214
stretch	1095	0.080790
stretch	830	0.026930
stretch	918	0.025135
stretch	1085	0.016158
stretch	110	0.014363
stretch	254	0.012567
stretch	939	0.010772
stretch	649	0.010772
stretch	967	0.010772
stretch	1199	0.010772
stretch	337	0.010772
stretch	807	0.008977
stretch	434	0.008977
stretch	288	0.008977
stretch	467	0.008977
stretch	143	0.007181
stretch	787	0.007181
stretch	559	0.007181
stretch	925	0.007181
stretch	92	0.007181
stretch	298	0.005386
stretch	561	0.005386
stretch	96	0.005386
stretch	969	0.005386
stretch	1098	0.005386
stretch	338	0.005386
stretch	870	0.005386
stretch	41	0.005386
stretch	1022	0.005386
stretch	790	0.003591
stretch	1170	0.003591
stretch	5	0.003591
stretch	161	0.003591
stretch	200	0.003591
stretch	474	0.003591
stretch	863	0.003591
stretch	167	0.003591
stretch	413	0.003591
stretch	380	0.003591
stretch	1152	0.001795
stretch	642	0.001795
stretch	388	0.001795
stretch	774	0.001795
stretch	396	0.001795
stretch	654	0.001795
stretch	528	0.001795
stretch	529	0.001795
stretch	968	0.001795
stretch	171	0.001795
stretch	791	0.001795
stretch	160	0.001795
stretch	420	0.001795
stretch	70	0.001795
stretch	678	0.001795
stretch	809	0.001795
stretch	301	0.001795
stretch	206	0.001795
stretch	822	0.001795
stretch	169	0.001795
stretch	1144	0.001795
stretch	955	0.001795
stretch	1084	0.001795
stretch	117	0.001795
stretch	198	0.001795
stretch	811	0.001795
stretch	463	0.001795
stretch	849	0.001795
stretch	980	0.001795
stretch	382	0.001795
stretch	217	0.001795
stretch	3	0.001795
stretch	945	0.001795
stretch	453	0.001795
stretch	102	0.001795
stretch	421	0.001795
stretch	236	0.001795
stretch	495	0.001795
stretch	1136	0.001795
stretch	1009	0.001795
stretch	1140	0.001795
stretch	189	0.001795
stretch	1078	0.001795
stretch	1021	0.001795
stretch	383	0.001795
strew	900	0.217391
strew	1095	0.130435
strew	248	0.086957
strew	998	0.043478
strew	1126	0.043478
strew	199	0.043478
strew	428	0.043478
strew	717	0.043478
strew	783	0.043478
strew	173	0.043478
strew	143	0.043478
strew	694	0.043478
strew	59	0.043478
strew	703	0.043478
strew	766	0.043478
strew	383	0.043478
stride	380	0.362069
stride	822	0.293103
stride	820	0.051724
stride	1145	0.051724
stride	124	0.051724
stride	129	0.017241
stride	867	0.017241
stride	613	0.017241
stride	488	0.017241
stride	746	0.017241
stride	619	0.017241
stride	392	0.017241
stride	951	0.017241
stride	585	0.017241
stride	91	0.017241
stride	421	0.017241
strike	467	0.216611
strike	564	0.158804
strike	288	0.084385
strike	335	0.080399
strike	490	0.070432
strike	673	0.049834
strike	1049	0.033887
strike	967	0.028571
strike	586	0.018605
strike	709	0.014618
strike	783	0.013289
strike	1139	0.012625
strike	251	0.012625
strike	900	0.011960
strike	353	0.011296
strike	1007	0.009302
strike	869	0.008638
strike	787	0.007973
strike	1105	0.007309
strike	724	0.007309
strike	360	0.007309
strike	827	0.006645
strike	1095	0.006645
strike	41	0.005980
strike	143	0.004651
strike	287	0.004651
strike	380	0.004651
strike	1116	0.003987
strike	129	0.003987
strike	248	0.003987
strike	276	0.003987
strike	1029	0.002658
strike	555	0.002658
strike	205	0.002658
strike	448	0.002658
strike	1060	0.001993
strike	1165	0.001993
strike	215	0.001993
strike	415	0.001993
strike	1038	0.001329
strike	531	0.001329
strike	552	0.001329
strike	80	0.001329
strike	103	0.001329
strike	119	0.001329
strike	1148	0.001329
strike	126	0.001329
strike	627	0.001329
strike	758	0.001329
strike	813	0.001329
strike	323	0.001329
strike	340	0.001329
strike	888	0.001329
strike	383	0.001329
strike	901	0.001329
strike	919	0.001329
strike	414	0.001329
strike	487	0.001329
strike	1033	0.000664
strike	23	0.000664
strike	1051	0.000664
strike	45	0.000664
strike	1074	0.000664
strike	1079	0.000664
strike	569	0.000664
strike	64	0.000664
strike	865	0.000664
strike	584	0.000664
strike	76	0.000664
strike	100	0.000664
strike	93	0.000664
strike	606	0.000664
